Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.464556,8.99426,1.6036e-07,2,16,1,0.5,0.5
0.464556,8.99426,1.65057e-07,2,16,1,0.5,1.0
0.464556,8.99426,1.69735e-07,2,16,1,0.5,1.5
0.464556,8.99426,1.74432e-07,2,16,1,0.5,2.0
0.464556,8.99426,1.79109e-07,2,16,1,0.5,2.5
0.464556,8.99426,1.83649e-07,2,16,1,0.5,3.0
0.464556,8.99426,1.60366e-07,2,16,1,1.0,0.5
0.464556,8.99426,1.65063e-07,2,16,1,1.0,1.0
0.464556,8.99426,1.69741e-07,2,16,1,1.0,1.5
0.464556,8.99426,1.74438e-07,2,16,1,1.0,2.0
0.464556,8.99426,1.79115e-07,2,16,1,1.0,2.5
0.464556,8.99426,1.83654e-07,2,16,1,1.0,3.0
0.464556,8.99426,1.60383e-07,2,16,1,1.5,0.5
0.464556,8.99426,1.6508e-07,2,16,1,1.5,1.0
0.464556,8.99426,1.69758e-07,2,16,1,1.5,1.5
0.464556,8.99426,1.74455e-07,2,16,1,1.5,2.0
0.464556,8.99426,1.79132e-07,2,16,1,1.5,2.5
0.464556,8.99426,1.83672e-07,2,16,1,1.5,3.0
0.464556,8.99426,1.60409e-07,2,16,1,2.0,0.5
0.464556,8.99426,1.65106e-07,2,16,1,2.0,1.0
0.464556,8.99426,1.69784e-07,2,16,1,2.0,1.5
0.464556,8.99426,1.74481e-07,2,16,1,2.0,2.0
0.464556,8.99426,1.79158e-07,2,16,1,2.0,2.5
0.464556,8.99426,1.83698e-07,2,16,1,2.0,3.0
0.464556,8.99426,1.60467e-07,2,16,1,2.5,0.5
0.464556,8.99426,1.65164e-07,2,16,1,2.5,1.0
0.464556,8.99426,1.69841e-07,2,16,1,2.5,1.5
0.464556,8.99426,1.74539e-07,2,16,1,2.5,2.0
0.464556,8.99426,1.79216e-07,2,16,1,2.5,2.5
0.464556,8.99426,1.83755e-07,2,16,1,2.5,3.0
0.464556,8.99426,1.60471e-07,2,16,1,3.0,0.5
0.464556,8.99426,1.65168e-07,2,16,1,3.0,1.0
0.464556,8.99426,1.69846e-07,2,16,1,3.0,1.5
0.464556,8.99426,1.74543e-07,2,16,1,3.0,2.0
0.464556,8.99426,1.7922e-07,2,16,1,3.0,2.5
0.464556,8.99426,1.8376e-07,2,16,1,3.0,3.0
0.468,8.31689,2.52475e-07,2,16,2,0.5,0.5
0.468,8.31689,2.57127e-07,2,16,2,0.5,1.0
0.468,8.31689,2.61759e-07,2,16,2,0.5,1.5
0.468,8.31689,2.6641e-07,2,16,2,0.5,2.0
0.468,8.31689,2.71042e-07,2,16,2,0.5,2.5
0.468,8.31689,2.75537e-07,2,16,2,0.5,3.0
0.468,8.31689,2.52481e-07,2,16,2,1.0,0.5
0.468,8.31689,2.57132e-07,2,16,2,1.0,1.0
0.468,8.31689,2.61764e-07,2,16,2,1.0,1.5
0.468,8.31689,2.66416e-07,2,16,2,1.0,2.0
0.468,8.31689,2.71048e-07,2,16,2,1.0,2.5
0.468,8.31689,2.75543e-07,2,16,2,1.0,3.0
0.468,8.31689,2.52498e-07,2,16,2,1.5,0.5
0.468,8.31689,2.5715e-07,2,16,2,1.5,1.0
0.468,8.31689,2.61782e-07,2,16,2,1.5,1.5
0.468,8.31689,2.66433e-07,2,16,2,1.5,2.0
0.468,8.31689,2.71065e-07,2,16,2,1.5,2.5
0.468,8.31689,2.7556e-07,2,16,2,1.5,3.0
0.468,8.31689,2.52524e-07,2,16,2,2.0,0.5
0.468,8.31689,2.57176e-07,2,16,2,2.0,1.0
0.468,8.31689,2.61808e-07,2,16,2,2.0,1.5
0.468,8.31689,2.66459e-07,2,16,2,2.0,2.0
0.468,8.31689,2.71091e-07,2,16,2,2.0,2.5
0.468,8.31689,2.75586e-07,2,16,2,2.0,3.0
0.468,8.31689,2.52582e-07,2,16,2,2.5,0.5
0.468,8.31689,2.57233e-07,2,16,2,2.5,1.0
0.468,8.31689,2.61865e-07,2,16,2,2.5,1.5
0.468,8.31689,2.66517e-07,2,16,2,2.5,2.0
0.468,8.31689,2.71149e-07,2,16,2,2.5,2.5
0.468,8.31689,2.75644e-07,2,16,2,2.5,3.0
0.468,8.31689,2.52586e-07,2,16,2,3.0,0.5
0.468,8.31689,2.57238e-07,2,16,2,3.0,1.0
0.468,8.31689,2.61869e-07,2,16,2,3.0,1.5
0.468,8.31689,2.66521e-07,2,16,2,3.0,2.0
0.468,8.31689,2.71153e-07,2,16,2,3.0,2.5
0.468,8.31689,2.75648e-07,2,16,2,3.0,3.0
0.467556,8.53802,3.44892e-07,2,16,3,0.5,0.5
0.467556,8.53802,3.49605e-07,2,16,3,0.5,1.0
0.467556,8.53802,3.54298e-07,2,16,3,0.5,1.5
0.467556,8.53802,3.59011e-07,2,16,3,0.5,2.0
0.467556,8.53802,3.63704e-07,2,16,3,0.5,2.5
0.467556,8.53802,3.68258e-07,2,16,3,0.5,3.0
0.467556,8.53802,3.44898e-07,2,16,3,1.0,0.5
0.467556,8.53802,3.49611e-07,2,16,3,1.0,1.0
0.467556,8.53802,3.54304e-07,2,16,3,1.0,1.5
0.467556,8.53802,3.59017e-07,2,16,3,1.0,2.0
0.467556,8.53802,3.6371e-07,2,16,3,1.0,2.5
0.467556,8.53802,3.68264e-07,2,16,3,1.0,3.0
0.467556,8.53802,3.44915e-07,2,16,3,1.5,0.5
0.467556,8.53802,3.49628e-07,2,16,3,1.5,1.0
0.467556,8.53802,3.54321e-07,2,16,3,1.5,1.5
0.467556,8.53802,3.59034e-07,2,16,3,1.5,2.0
0.467556,8.53802,3.63727e-07,2,16,3,1.5,2.5
0.467556,8.53802,3.68281e-07,2,16,3,1.5,3.0
0.467556,8.53802,3.44941e-07,2,16,3,2.0,0.5
0.467556,8.53802,3.49654e-07,2,16,3,2.0,1.0
0.467556,8.53802,3.54347e-07,2,16,3,2.0,1.5
0.467556,8.53802,3.5906e-07,2,16,3,2.0,2.0
0.467556,8.53802,3.63753e-07,2,16,3,2.0,2.5
0.467556,8.53802,3.68307e-07,2,16,3,2.0,3.0
0.467556,8.53802,3.44999e-07,2,16,3,2.5,0.5
0.467556,8.53802,3.49712e-07,2,16,3,2.5,1.0
0.467556,8.53802,3.54405e-07,2,16,3,2.5,1.5
0.467556,8.53802,3.59118e-07,2,16,3,2.5,2.0
0.467556,8.53802,3.63811e-07,2,16,3,2.5,2.5
0.467556,8.53802,3.68365e-07,2,16,3,2.5,3.0
0.467556,8.53802,3.45003e-07,2,16,3,3.0,0.5
0.467556,8.53802,3.49716e-07,2,16,3,3.0,1.0
0.467556,8.53802,3.54409e-07,2,16,3,3.0,1.5
0.467556,8.53802,3.59122e-07,2,16,3,3.0,2.0
0.467556,8.53802,3.63815e-07,2,16,3,3.0,2.5
0.467556,8.53802,3.68369e-07,2,16,3,3.0,3.0
0.462111,8.6262,4.37059e-07,2,16,4,0.5,0.5
0.462111,8.6262,4.41742e-07,2,16,4,0.5,1.0
0.462111,8.6262,4.46404e-07,2,16,4,0.5,1.5
0.462111,8.6262,4.51087e-07,2,16,4,0.5,2.0
0.462111,8.6262,4.55749e-07,2,16,4,0.5,2.5
0.462111,8.6262,4.60274e-07,2,16,4,0.5,3.0
0.462111,8.6262,4.37065e-07,2,16,4,1.0,0.5
0.462111,8.6262,4.41747e-07,2,16,4,1.0,1.0
0.462111,8.6262,4.4641e-07,2,16,4,1.0,1.5
0.462111,8.6262,4.51092e-07,2,16,4,1.0,2.0
0.462111,8.6262,4.55755e-07,2,16,4,1.0,2.5
0.462111,8.6262,4.6028e-07,2,16,4,1.0,3.0
0.462111,8.6262,4.37082e-07,2,16,4,1.5,0.5
0.462111,8.6262,4.41765e-07,2,16,4,1.5,1.0
0.462111,8.6262,4.46427e-07,2,16,4,1.5,1.5
0.462111,8.6262,4.5111e-07,2,16,4,1.5,2.0
0.462111,8.6262,4.55772e-07,2,16,4,1.5,2.5
0.462111,8.6262,4.60297e-07,2,16,4,1.5,3.0
0.462111,8.6262,4.37108e-07,2,16,4,2.0,0.5
0.462111,8.6262,4.41791e-07,2,16,4,2.0,1.0
0.462111,8.6262,4.46453e-07,2,16,4,2.0,1.5
0.462111,8.6262,4.51136e-07,2,16,4,2.0,2.0
0.462111,8.6262,4.55798e-07,2,16,4,2.0,2.5
0.462111,8.6262,4.60323e-07,2,16,4,2.0,3.0
0.462111,8.6262,4.37166e-07,2,16,4,2.5,0.5
0.462111,8.6262,4.41848e-07,2,16,4,2.5,1.0
0.462111,8.6262,4.46511e-07,2,16,4,2.5,1.5
0.462111,8.6262,4.51193e-07,2,16,4,2.5,2.0
0.462111,8.6262,4.55856e-07,2,16,4,2.5,2.5
0.462111,8.6262,4.60381e-07,2,16,4,2.5,3.0
0.462111,8.6262,4.3717e-07,2,16,4,3.0,0.5
0.462111,8.6262,4.41853e-07,2,16,4,3.0,1.0
0.462111,8.6262,4.46515e-07,2,16,4,3.0,1.5
0.462111,8.6262,4.51198e-07,2,16,4,3.0,2.0
0.462111,8.6262,4.5586e-07,2,16,4,3.0,2.5
0.462111,8.6262,4.60385e-07,2,16,4,3.0,3.0
0.474333,7.77196,5.29608e-07,2,16,5,0.5,0.5
0.474333,7.77196,5.34401e-07,2,16,5,0.5,1.0
0.474333,7.77196,5.39173e-07,2,16,5,0.5,1.5
0.474333,7.77196,5.43966e-07,2,16,5,0.5,2.0
0.474333,7.77196,5.48739e-07,2,16,5,0.5,2.5
0.474333,7.77196,5.5337e-07,2,16,5,0.5,3.0
0.474333,7.77196,5.29614e-07,2,16,5,1.0,0.5
0.474333,7.77196,5.34406e-07,2,16,5,1.0,1.0
0.474333,7.77196,5.39179e-07,2,16,5,1.0,1.5
0.474333,7.77196,5.43972e-07,2,16,5,1.0,2.0
0.474333,7.77196,5.48744e-07,2,16,5,1.0,2.5
0.474333,7.77196,5.53376e-07,2,16,5,1.0,3.0
0.474333,7.77196,5.29631e-07,2,16,5,1.5,0.5
0.474333,7.77196,5.34424e-07,2,16,5,1.5,1.0
0.474333,7.77196,5.39196e-07,2,16,5,1.5,1.5
0.474333,7.77196,5.43989e-07,2,16,5,1.5,2.0
0.474333,7.77196,5.48762e-07,2,16,5,1.5,2.5
0.474333,7.77196,5.53393e-07,2,16,5,1.5,3.0
0.474333,7.77196,5.29657e-07,2,16,5,2.0,0.5
0.474333,7.77196,5.3445e-07,2,16,5,2.0,1.0
0.474333,7.77196,5.39222e-07,2,16,5,2.0,1.5
0.474333,7.77196,5.44015e-07,2,16,5,2.0,2.0
0.474333,7.77196,5.48788e-07,2,16,5,2.0,2.5
0.474333,7.77196,5.53419e-07,2,16,5,2.0,3.0
0.474333,7.77196,5.29714e-07,2,16,5,2.5,0.5
0.474333,7.77196,5.34507e-07,2,16,5,2.5,1.0
0.474333,7.77196,5.3928e-07,2,16,5,2.5,1.5
0.474333,7.77196,5.44073e-07,2,16,5,2.5,2.0
0.474333,7.77196,5.48845e-07,2,16,5,2.5,2.5
0.474333,7.77196,5.53477e-07,2,16,5,2.5,3.0
0.474333,7.77196,5.29719e-07,2,16,5,3.0,0.5
0.474333,7.77196,5.34511e-07,2,16,5,3.0,1.0
0.474333,7.77196,5.39284e-07,2,16,5,3.0,1.5
0.474333,7.77196,5.44077e-07,2,16,5,3.0,2.0
0.474333,7.77196,5.48849e-07,2,16,5,3.0,2.5
0.474333,7.77196,5.53481e-07,2,16,5,3.0,3.0
0.456889,8.1965,6.21418e-07,2,16,6,0.5,0.5
0.456889,8.1965,6.26048e-07,2,16,6,0.5,1.0
0.456889,8.1965,6.30658e-07,2,16,6,0.5,1.5
0.456889,8.1965,6.35289e-07,2,16,6,0.5,2.0
0.456889,8.1965,6.39899e-07,2,16,6,0.5,2.5
0.456889,8.1965,6.44374e-07,2,16,6,0.5,3.0
0.456889,8.1965,6.21423e-07,2,16,6,1.0,0.5
0.456889,8.1965,6.26053e-07,2,16,6,1.0,1.0
0.456889,8.1965,6.30664e-07,2,16,6,1.0,1.5
0.456889,8.1965,6.35294e-07,2,16,6,1.0,2.0
0.456889,8.1965,6.39905e-07,2,16,6,1.0,2.5
0.456889,8.1965,6.44379e-07,2,16,6,1.0,3.0
0.456889,8.1965,6.21441e-07,2,16,6,1.5,0.5
0.456889,8.1965,6.26071e-07,2,16,6,1.5,1.0
0.456889,8.1965,6.30681e-07,2,16,6,1.5,1.5
0.456889,8.1965,6.35312e-07,2,16,6,1.5,2.0
0.456889,8.1965,6.39922e-07,2,16,6,1.5,2.5
0.456889,8.1965,6.44397e-07,2,16,6,1.5,3.0
0.456889,8.1965,6.21466e-07,2,16,6,2.0,0.5
0.456889,8.1965,6.26097e-07,2,16,6,2.0,1.0
0.456889,8.1965,6.30707e-07,2,16,6,2.0,1.5
0.456889,8.1965,6.35337e-07,2,16,6,2.0,2.0
0.456889,8.1965,6.39948e-07,2,16,6,2.0,2.5
0.456889,8.1965,6.44423e-07,2,16,6,2.0,3.0
0.456889,8.1965,6.21524e-07,2,16,6,2.5,0.5
0.456889,8.1965,6.26154e-07,2,16,6,2.5,1.0
0.456889,8.1965,6.30765e-07,2,16,6,2.5,1.5
0.456889,8.1965,6.35395e-07,2,16,6,2.5,2.0
0.456889,8.1965,6.40006e-07,2,16,6,2.5,2.5
0.456889,8.1965,6.4448e-07,2,16,6,2.5,3.0
0.456889,8.1965,6.21528e-07,2,16,6,3.0,0.5
0.456889,8.1965,6.26159e-07,2,16,6,3.0,1.0
0.456889,8.1965,6.30769e-07,2,16,6,3.0,1.5
0.456889,8.1965,6.35399e-07,2,16,6,3.0,2.0
0.456889,8.1965,6.4001e-07,2,16,6,3.0,2.5
0.456889,8.1965,6.44485e-07,2,16,6,3.0,3.0
0.473778,7.83114,7.14267e-07,2,16,7,0.5,0.5
0.473778,7.83114,7.19121e-07,2,16,7,0.5,1.0
0.473778,7.83114,7.23954e-07,2,16,7,0.5,1.5
0.473778,7.83114,7.28807e-07,2,16,7,0.5,2.0
0.473778,7.83114,7.3364e-07,2,16,7,0.5,2.5
0.473778,7.83114,7.3833e-07,2,16,7,0.5,3.0
0.473778,7.83114,7.14273e-07,2,16,7,1.0,0.5
0.473778,7.83114,7.19126e-07,2,16,7,1.0,1.0
0.473778,7.83114,7.23959e-07,2,16,7,1.0,1.5
0.473778,7.83114,7.28813e-07,2,16,7,1.0,2.0
0.473778,7.83114,7.33646e-07,2,16,7,1.0,2.5
0.473778,7.83114,7.38336e-07,2,16,7,1.0,3.0
0.473778,7.83114,7.1429e-07,2,16,7,1.5,0.5
0.473778,7.83114,7.19144e-07,2,16,7,1.5,1.0
0.473778,7.83114,7.23977e-07,2,16,7,1.5,1.5
0.473778,7.83114,7.2883e-07,2,16,7,1.5,2.0
0.473778,7.83114,7.33663e-07,2,16,7,1.5,2.5
0.473778,7.83114,7.38353e-07,2,16,7,1.5,3.0
0.473778,7.83114,7.14316e-07,2,16,7,2.0,0.5
0.473778,7.83114,7.1917e-07,2,16,7,2.0,1.0
0.473778,7.83114,7.24003e-07,2,16,7,2.0,1.5
0.473778,7.83114,7.28856e-07,2,16,7,2.0,2.0
0.473778,7.83114,7.33689e-07,2,16,7,2.0,2.5
0.473778,7.83114,7.38379e-07,2,16,7,2.0,3.0
0.473778,7.83114,7.14374e-07,2,16,7,2.5,0.5
0.473778,7.83114,7.19227e-07,2,16,7,2.5,1.0
0.473778,7.83114,7.2406e-07,2,16,7,2.5,1.5
0.473778,7.83114,7.28913e-07,2,16,7,2.5,2.0
0.473778,7.83114,7.33746e-07,2,16,7,2.5,2.5
0.473778,7.83114,7.38437e-07,2,16,7,2.5,3.0
0.473778,7.83114,7.14378e-07,2,16,7,3.0,0.5
0.473778,7.83114,7.19232e-07,2,16,7,3.0,1.0
0.473778,7.83114,7.24064e-07,2,16,7,3.0,1.5
0.473778,7.83114,7.28918e-07,2,16,7,3.0,2.0
0.473778,7.83114,7.33751e-07,2,16,7,3.0,2.5
0.473778,7.83114,7.38441e-07,2,16,7,3.0,3.0
0.476778,8.00746,8.06489e-07,2,16,8,0.5,0.5
0.476778,8.00746,8.11333e-07,2,16,8,0.5,1.0
0.476778,8.00746,8.16157e-07,2,16,8,0.5,1.5
0.476778,8.00746,8.21e-07,2,16,8,0.5,2.0
